South_Tedburgh,A6,941.00
Faheyfurt,A7,942.00
Rainahaven,A5,943.00
North_Guadalupeshire,A3,944.00
Lake_Wayne,A1,945.00
Port_Elimouth,A1,946.00
Dooleyburgh,A7,947.00
Orieshire,A6,948.00
North_Delphachester,A3,949.00
South_Nicholasstad,A2,950.00
East_Chelsea,A2,951.00
Lake_Kennedy,A7,952.00
New_Maiabury,A8,953.00
Judgemouth,A6,954.00
West_Rossmouth,A6,955.00
New_Albin,A8,956.00
South_Zoie,A7,957.00
East_Kylerside,A3,958.00
West_Chadland,A3,959.00
Idellaborough,A8,960.00
Lake_Karitown,A7,961.00
Rudolphfort,A8,962.00
East_Eunastad,A8,963.00
Peggieborough,A4,964.00
Hauckfort,A5,965.00
Port_Buckburgh,A2,966.00
Boyerport,A1,967.00
East_Bernardotown,A6,968.00
West_Arielhaven,A7,969.00
North_Cesarview,A6,970.00
Wittingland,A6,971.00
Benbury,A6,972.00
New_Luther,A3,973.00
Lake_Delphia,A1,974.00
East_Zariamouth,A6,975.00
Rolfsonfort,A7,976.00
New_Edmond,A5,977.00
Paulville,A2,978.00
South_Retta,A4,979.00
Eleanorastad,A3,980.00
Edgarville,A4,981.00
North_Leathaville,A6,982.00
Damianchester,A1,983.00
New_Marlin,A2,984.00
North_Sybleland,A6,985.00
South_Harveyville,A3,986.00
East_Ashtonland,A8,987.00
Rafaelaport,A4,988.00
Lake_Emil,A2,989.00
Port_Francisca,A4,990.00
Loyfort,A7,991.00
Ardithbury,A1,992.00
New_Kamren,A3,993.00
West_Lucileport,A8,994.00
Jevonville,A3,995.00
Gavinfort,A2,996.00
North_Braulioville,A7,997.00
Port_Eduardo,A7,998.00
Rashadchester,A6,999.00
East_Cheyennemouth,A2,1000.00
Port_Alf,A6,1001.00
Lake_Deionberg,A4,1002.00
Port_Efren,A6,1003.00
West_Leonie,A7,1004.00
Sterlingmouth,A3,1005.00
Alyshashire,A5,1006.00
Lake_Marlon,A5,1007.00
Port_Brantbury,A4,1008.00
North_Roosevelt,A8,1009.00
Port_Mittie,A5,1010.00
Connellyshire,A4,1011.00
Jailynhaven,A2,1012.00
West_Lelahchester,A4,1013.00
Krisside,A1,1014.00
Ruthieland,A8,1015.00
Langoshton,A3,1016.00
Lake_Catalina,A8,1017.00
Quitzonshire,A5,1018.00
North_Jadyn,A4,1019.00
New_Melissa,A3,1020.00
Hagenesport,A4,1021.00
Alfonsotown,A5,1022.00
Wintheiserport,A5,1023.00
Rogerport,A7,1024.00
Sherwoodside,A5,1025.00
New_Tylerton,A4,1026.00
Kurtiston,A6,1027.00
Carolynfort,A4,1028.00
Timmothyborough,A2,1029.00
Dougfurt,A1,1030.00
Sherwoodview,A8,1031.00
Schillerburgh,A7,1032.00
East_Jovanny,A5,1033.00
Veumstad,A8,1034.00
West_Janeberg,A4,1035.00
Lake_Brookston,A2,1036.00
Lake_Tyresetown,A8,1037.00
Lonnybury,A4,1038.00
Svenville,A7,1039.00
Ankundingstad,A2,1040.00
Maximusmouth,A1,1041.00
West_Queen,A5,1042.00
South_Lysanneburgh,A2,1043.00
New_Fordchester,A4,1044.00
Ziemannbury,A4,1045.00
Erdmanfort,A2,1046.00
New_Alexandraport,A1,1047.00
Port_Betsy,A6,1048.00
Binsview,A8,1049.00
South_Berniece,A7,1050.00
Hansenchester,A8,1051.00
New_Shirleyfort,A6,1052.00
West_Erichchester,A4,1053.00
Karelleberg,A4,1054.00
North_Jeffreyport,A6,1055.00
South_Miguelhaven,A2,1056.00
Bahringerside,A6,1057.00
Heidenreichbury,A6,1058.00
Portertown,A4,1059.00
Whitetown,A8,1060.00
Janabury,A4,1061.00
Lake_Bonnieview,A3,1062.00
East_Ettieborough,A2,1063.00
Andyport,A8,1064.00
Schambergerview,A2,1065.00
West_Abdielmouth,A1,1066.00
Annettamouth,A6,1067.00
New_Craigbury,A4,1068.00
West_Erwin,A5,1069.00
North_Minervahaven,A4,1070.00
East_Christine,A3,1071.00
North_Maefurt,A6,1072.00
West_Lee,A7,1073.00
Rueckerview,A7,1074.00
East_Bell,A1,1075.00
Lake_Saviontown,A7,1076.00
Fordborough,A6,1077.00
South_Audiebury,A7,1078.00
West_Daisha,A5,1079.00
Reichelburgh,A2,1080.00
Lake_Irmaberg,A5,1081.00
Madalynburgh,A3,1082.00
Hegmannberg,A2,1083.00
New_Madelinehaven,A8,1084.00
Inesfurt,A2,1085.00
West_Alberto,A8,1086.00
East_Jesus,A2,1087.00
Krystelchester,A4,1088.00
Heidenreichside,A4,1089.00
Port_Maudiefort,A3,1090.00
Lake_Franz,A7,1091.00
Rainashire,A4,1092.00
West_Jamarmouth,A7,1093.00
Port_Andrew,A8,1094.00
West_Micheal,A1,1095.00
North_Meggietown,A3,1096.00
Paucekfort,A2,1097.00
East_Abbigailton,A7,1098.00
Bellfurt,A6,1099.00
Margieport,A1,1100.00
North_Ursulaborough,A3,1101.00
North_Chasitybury,A6,1102.00
Clairetown,A7,1103.00
Runolfsdottirport,A4,1104.00
West_Zulview,A2,1105.00
Port_Louberg,A1,1106.00
Keithmouth,A3,1107.00
Jerrymouth,A3,1108.00
South_Marlee,A3,1109.00
Ardithshire,A3,1110.00
South_Penelopemouth,A2,1111.00
Padbergberg,A3,1112.00
West_Kassandra,A4,1113.00
Lake_Karenburgh,A4,1114.00
North_Mark,A3,1115.00
Lake_Marjorie,A1,1116.00
Kathleenhaven,A8,1117.00
Wilhelmfurt,A6,1118.00
Rogahnberg,A8,1119.00
Lake_Tylerborough,A5,1120.00
Bernadinechester,A8,1121.00
New_Dallin,A4,1122.00
New_Ellsworthville,A1,1123.00
Ginabury,A7,1124.00
New_Eldoramouth,A5,1125.00
North_Johnny,A1,1126.00
New_Lottie,A7,1127.00
Kaceychester,A7,1128.00
Rebecaville,A8,1129.00
Solonview,A4,1130.00
Benview,A4,1131.00
Sammietown,A2,1132.00
East_Kyraborough,A3,1133.00
Leonshire,A1,1134.00
North_Rodger,A1,1135.00
Makaylaside,A7,1136.00
Emmerichmouth,A1,1137.00
West_Alvinaton,A3,1138.00
South_Jaylanchester,A2,1139.00
East_Kaitlynborough,A6,1140.00
East_Kailyn,A6,1141.00
New_Avis,A6,1142.00
Port_Orlostad,A2,1143.00
Erwinberg,A8,1144.00
West_Josianeland,A8,1145.00
Connellychester,A2,1146.00
West_Aronborough,A7,1147.00
Lake_Immanuel,A4,1148.00
Lake_Frankieborough,A1,1149.00
Cristtown,A7,1150.00
Armandland,A3,1151.00
Clayhaven,A3,1152.00
East_Madonnaport,A5,1153.00
Lake_Domenickshire,A7,1154.00
Ashaland,A7,1155.00
Port_Herminio,A7,1156.00
West_Barton,A2,1157.00
Budtown,A5,1158.00
Breanamouth,A2,1159.00
South_Darryl,A8,1160.00
Port_Waylonmouth,A6,1161.00
East_Hildafort,A7,1162.00
Ondrickamouth,A2,1163.00
New_Oranhaven,A5,1164.00
East_Enidton,A8,1165.00
North_Kendallchester,A4,1166.00
Neomashire,A6,1167.00
Port_Queenie,A3,1168.00
Mullerchester,A1,1169.00
Alfredfort,A3,1170.00
Tedfurt,A2,1171.00
North_Eddiechester,A8,1172.00
DAmoreberg,A4,1173.00
Emmanueltown,A1,1174.00
Lonnieburgh,A1,1175.00
Port_Kacifurt,A1,1176.00
Fadelbury,A7,1177.00
Eulahfort,A7,1178.00
Remingtonmouth,A1,1179.00
North_Walterborough,A2,1180.00
Vandervortport,A1,1181.00
North_Cassieside,A7,1182.00
New_Maeve,A7,1183.00
Reichelville,A5,1184.00
North_Henriette,A4,1185.00
Lilyanstad,A8,1186.00
West_Yadirabury,A2,1187.00
North_Alvis,A5,1188.00
Bennymouth,A1,1189.00
South_Hiltonfurt,A3,1190.00
New_Stephenshire,A5,1191.00
North_Sylvester,A5,1192.00
Mayertland,A6,1193.00
Luisachester,A2,1194.00
Port_Lucianoberg,A8,1195.00
West_Mallieside,A5,1196.00
Lake_Christelle,A7,1197.00
North_Monroetown,A1,1198.00
Beerstad,A5,1199.00
Shanahanshire,A6,1200.00
East_Quinnville,A1,1201.00
Adrainborough,A3,1202.00
West_Dakotashire,A1,1203.00
Jaunitatown,A7,1204.00
Lake_Hansshire,A5,1205.00
North_Lacey,A3,1206.00
Lake_Brendonshire,A8,1207.00
West_Luciobury,A5,1208.00
Bartellchester,A5,1209.00
New_Jade,A2,1210.00
Lake_Lula,A5,1211.00
Lake_Orenport,A3,1212.00
Morissettehaven,A7,1213.00
Port_Mayberg,A5,1214.00
North_Carlie,A5,1215.00
North_Katrinamouth,A7,1216.00
Reynoldsfurt,A1,1217.00
Noeliaberg,A6,1218.00
Port_Francesburgh,A5,1219.00
North_Aliciachester,A6,1220.00
Bradtkeborough,A4,1221.00
Ferryfort,A6,1222.00
Angelaview,A2,1223.00
North_Loraberg,A6,1224.00
West_Ethelyn,A1,1225.00
Sadieville,A2,1226.00
Martinmouth,A7,1227.00
West_Malika,A5,1228.00
North_Glennabury,A2,1229.00
Port_Bernhardstad,A4,1230.00
Destinbury,A3,1231.00
Lake_Foster,A4,1232.00
Towneview,A4,1233.00
West_Devan,A2,1234.00
Marianoton,A2,1235.00
North_Quinton,A2,1236.00
North_Polly,A6,1237.00
New_Jacky,A1,1238.00
Lake_Lon,A6,1239.00
Lucyborough,A8,1240.00
Ellabury,A5,1241.00
South_Bridgetmouth,A1,1242.00
Corkeryside,A7,1243.00
New_Davonside,A5,1244.00
East_Pearl,A1,1245.00
South_Irwin,A3,1246.00
Marleyville,A2,1247.00
Bufordborough,A1,1248.00
Fredyfurt,A2,1249.00
Lake_Angela,A5,1250.00
New_Edyth,A1,1251.00
Hilpertview,A7,1252.00
South_Geraldineburgh,A8,1253.00
Madelynnside,A5,1254.00
Adamsside,A1,1255.00
Madysonfurt,A1,1256.00
New_Miracle,A5,1257.00
Hoegerfort,A4,1258.00
North_Georgiana,A7,1259.00
Roweshire,A4,1260.00
Flaviebury,A3,1261.00
West_Madalynchester,A4,1262.00
South_Sandraland,A3,1263.00
New_Linaborough,A5,1264.00
New_Dan,A5,1265.00
Jensentown,A5,1266.00
East_Monica,A8,1267.00
Lake_Tyrique,A7,1268.00
Wuckertshire,A7,1269.00
Pietrochester,A2,1270.00
Kobebury,A4,1271.00
Port_Gracielaland,A7,1272.00
West_Johnpaulberg,A2,1273.00
West_Brando,A7,1274.00
East_Sigridmouth,A2,1275.00
Jaskolskiland,A5,1276.00
South_Milo,A4,1277.00
East_Alexandrechester,A2,1278.00
Hilpertborough,A2,1279.00
New_Dortha,A5,1280.00
Anjalimouth,A6,1281.00
Port_Dayneburgh,A8,1282.00
Tavaresmouth,A8,1283.00
East_Dulce,A3,1284.00
Busterview,A2,1285.00
Port_Dovie,A5,1286.00
South_Annettatown,A2,1287.00
East_Eveline,A8,1288.00
Port_Remingtonland,A5,1289.00
Emmitthaven,A7,1290.00
Rippinfurt,A5,1291.00
Lucioburgh,A6,1292.00
North_Ramiro,A5,1293.00
New_Garfield,A7,1294.00
Baileyside,A5,1295.00
Pourostown,A6,1296.00
Carrollshire,A8,1297.00
East_Cleoramouth,A2,1298.00
South_Abeside,A2,1299.00
Berniecemouth,A1,1300.00
Corwinshire,A5,1301.00
Rueckershire,A5,1302.00
Timothyton,A6,1303.00
Geovannifort,A1,1304.00
North_Kenneth,A1,1305.00
Alizeport,A1,1306.00
South_Jaida,A5,1307.00
Ryderview,A4,1308.00
Scarlettmouth,A7,1309.00
South_Shermantown,A1,1310.00
North_Chadd,A2,1311.00
West_Kileyton,A3,1312.00
Romafort,A1,1313.00
Olsonmouth,A4,1314.00
New_Jeromy,A3,1315.00
Chelseyton,A3,1316.00
Cruickshankberg,A2,1317.00
Fanniehaven,A7,1318.00
East_Genovevaberg,A6,1319.00
Alvisstad,A1,1320.00
West_Brookville,A4,1321.00
Royalview,A6,1322.00
Javonteton,A1,1323.00
Jaydonmouth,A4,1324.00
North_Calista,A8,1325.00
Lake_Edison,A5,1326.00
West_Jany,A1,1327.00
Boehmport,A8,1328.00
Kaileyborough,A6,1329.00
Port_Reillyfurt,A6,1330.00
South_Ellsworth,A8,1331.00
North_Estellland,A4,1332.00
Reubenbury,A2,1333.00
Boganmouth,A1,1334.00
Corbintown,A3,1335.00
Shanemouth,A6,1336.00
East_Rickeyfurt,A4,1337.00
Lindstad,A2,1338.00
Bessieberg,A8,1339.00
East_Nickolas,A1,1340.00
Vonfurt,A1,1341.00
Aniyahland,A8,1342.00
North_Bernhard,A8,1343.00
South_Nestor,A7,1344.00
West_Mozellview,A7,1345.00
South_Giovanichester,A6,1346.00
North_Beulah,A8,1347.00
Evangelinetown,A5,1348.00
North_Nedview,A5,1349.00
Lake_Maximusport,A6,1350.00
Karaton,A5,1351.00
New_Ellenbury,A4,1352.00
Port_Rahul,A5,1353.00
North_Dorcaston,A4,1354.00
Lake_Damionton,A1,1355.00
East_Stellashire,A2,1356.00
Lake_Dylanfurt,A1,1357.00
Jofort,A4,1358.00
New_Daron,A4,1359.00
Jovanichester,A1,1360.00
South_Gloriafurt,A6,1361.00
New_Constantinburgh,A2,1362.00
West_Ciara,A3,1363.00
North_Anjali,A8,1364.00
West_Amelia,A7,1365.00
Ceciliabury,A4,1366.00
Sporerside,A6,1367.00
New_Elyseside,A3,1368.00
Wisokyville,A7,1369.00
Kutchton,A6,1370.00
West_Mason,A5,1371.00
Lake_Summer,A8,1372.00
Vernhaven,A2,1373.00
Heleneshire,A6,1374.00
North_Augusta,A6,1375.00
New_Daphneeland,A4,1376.00
Port_Claudie,A5,1377.00
Greenport,A6,1378.00
Lake_Gerardside,A2,1379.00
Rolfsonbury,A1,1380.00
Lake_Tiannatown,A3,1381.00
Dorianstad,A1,1382.00
Boyleport,A3,1383.00
South_Willyville,A6,1384.00
North_Joannie,A8,1385.00
New_Greggport,A8,1386.00
North_Bradfordhaven,A8,1387.00
South_Lily,A4,1388.00
East_Gregorioland,A7,1389.00
Siennamouth,A2,1390.00
North_Danland,A2,1391.00
Conroyport,A8,1392.00
Lake_Mariannaland,A4,1393.00
Lake_Lemuel,A3,1394.00
West_Mabel,A6,1395.00
Raynorchester,A6,1396.00
Mosciskimouth,A8,1397.00
East_Corene,A1,1398.00
East_Mikaylahaven,A6,1399.00
Lake_Wilsonburgh,A8,1400.00
Hagenesborough,A3,1401.00
West_Burnicefort,A4,1402.00
Huelberg,A4,1403.00
West_Travon,A6,1404.00
Lake_Albaport,A2,1405.00
Dangelochester,A3,1406.00
Jacquesbury,A5,1407.00
Port_Alva,A7,1408.00
Rathfurt,A3,1409.00
Kuhicburgh,A2,1410.00
Kellytown,A5,1411.00
Enoston,A7,1412.00
North_Alexieton,A7,1413.00
West_Clintville,A3,1414.00
West_Kaden,A3,1415.00
Rubieburgh,A1,1416.00
East_Domenicaport,A5,1417.00
Friedaburgh,A6,1418.00
New_Marlinland,A1,1419.00
New_Vance,A4,1420.00
Gaetanoland,A2,1421.00
New_Felicitaton,A2,1422.00
Lake_Cedrick,A3,1423.00
Hirthehaven,A2,1424.00
East_Carrieport,A8,1425.00
South_Jewell,A6,1426.00
New_Ezequielborough,A1,1427.00
West_Edd,A8,1428.00
North_Candidaport,A5,1429.00
New_Johann,A6,1430.00
Port_Cademouth,A4,1431.00
New_Arlene,A3,1432.00
Murphyfort,A4,1433.00
Pfannerstillstad,A3,1434.00
North_Dane,A8,1435.00
Myachester,A2,1436.00
Myrticeview,A7,1437.00
West_Mossiefort,A6,1438.00
Collierview,A2,1439.00
Gracielaview,A7,1440.00
Vitoland,A6,1441.00
Port_Dameon,A8,1442.00
Dooleyfurt,A4,1443.00
Ornhaven,A5,1444.00
Lake_Juliana,A8,1445.00
Bryanastad,A3,1446.00
Beahanton,A6,1447.00
OKonhaven,A8,1448.00
New_Trycia,A8,1449.00
Ornburgh,A8,1450.00
Lake_Antonette,A3,1451.00
Lake_Louie,A2,1452.00
Lake_Janicemouth,A2,1453.00
West_Alenaton,A2,1454.00
West_Justynstad,A6,1455.00
Clintonfort,A3,1456.00
East_Samanta,A7,1457.00
Gladysbury,A3,1458.00
Port_Mia,A4,1459.00
North_Emelie,A3,1460.00
West_Jasminburgh,A3,1461.00
Hoppefurt,A2,1462.00
Kearashire,A8,1463.00
Crawfordhaven,A1,1464.00
South_Fidelside,A8,1465.00
South_Antonetta,A8,1466.00
New_Mayaview,A7,1467.00
West_Yazmin,A7,1468.00
Lysanneshire,A4,1469.00
Langworthburgh,A6,1470.00
North_Odessa,A2,1471.00
Lake_Lonnie,A8,1472.00
East_Lucindaborough,A2,1473.00
Emmethaven,A6,1474.00
Ricochester,A5,1475.00
Hilpertport,A4,1476.00
Lake_Wandaville,A7,1477.00
Port_Julioberg,A4,1478.00
West_Elissa,A5,1479.00
East_Ameliemouth,A3,1480.00
West_Cameron,A2,1481.00
East_Marielle,A3,1482.00
East_Edythe,A2,1483.00
South_Janetside,A5,1484.00
Bradlymouth,A7,1485.00
New_Queenie,A7,1486.00
Luciousborough,A3,1487.00
North_Fern,A6,1488.00
Barbaramouth,A5,1489.00
Rogahnland,A6,1490.00
Donniestad,A8,1491.00
East_Cliffordport,A6,1492.00
South_Kylerton,A1,1493.00
Nyaside,A8,1494.00
South_Jamilton,A2,1495.00
East_Tyrelburgh,A2,1496.00
North_Feltonview,A5,1497.00
Stanleybury,A4,1498.00
Elliottchester,A8,1499.00
Port_Elvieland,A7,1500.00
West_Eleonoremouth,A3,1501.00
Port_Torrey,A7,1502.00
Howellton,A1,1503.00
East_Camden,A2,1504.00
West_Elouisechester,A6,1505.00
Chrisview,A6,1506.00
Luciusberg,A7,1507.00
New_Jammie,A2,1508.00
Metztown,A7,1509.00
East_Nealmouth,A6,1510.00
Anthonymouth,A6,1511.00
Waylonfurt,A8,1512.00
Vicenteside,A8,1513.00
Lake_Kasandratown,A1,1514.00
East_Jadynborough,A2,1515.00
Lake_Dawnmouth,A1,1516.00
Lake_Letaville,A4,1517.00
South_Breanne,A7,1518.00
New_Evelineland,A7,1519.00
Paulaborough,A3,1520.00
Angelinefurt,A8,1521.00
Coletown,A7,1522.00
Mikelton,A8,1523.00
West_Taliashire,A5,1524.00
New_Deonteside,A4,1525.00
Loyalberg,A3,1526.00
Terrencechester,A7,1527.00
East_Kennatown,A7,1528.00
North_Julianburgh,A3,1529.00
West_Jessicaburgh,A8,1530.00
South_Emmaport,A8,1531.00
Port_Hettie,A6,1532.00
North_Sigurd,A7,1533.00
Yazminmouth,A5,1534.00
North_Norbertburgh,A1,1535.00
Hoegerton,A6,1536.00
North_Linwood,A2,1537.00
Port_Judgefurt,A3,1538.00
West_Nicholemouth,A4,1539.00
Port_Anitashire,A1,1540.00
Nathanport,A6,1541.00
Greggborough,A3,1542.00
Crooksstad,A5,1543.00
Douglasbury,A2,1544.00
Lake_Terrenceton,A7,1545.00
Halliemouth,A4,1546.00
East_Adahaven,A6,1547.00
Brianneberg,A5,1548.00
Derekhaven,A8,1549.00
Melynabury,A3,1550.00
Nelliehaven,A2,1551.00
Joelleview,A1,1552.00
Port_Mylenebury,A8,1553.00
Strackebury,A7,1554.00
Port_Annahaven,A4,1555.00
Framiburgh,A3,1556.00
Kovacekmouth,A5,1557.00
Janiemouth,A3,1558.00
Lake_Leolaberg,A4,1559.00
North_Oswaldoview,A7,1560.00
Port_Jennyfer,A3,1561.00
Natfort,A8,1562.00
Olgatown,A6,1564.00
Liamchester,A6,1565.00
Francesstad,A5,1566.00
Port_Devenhaven,A3,1567.00
Concepciontown,A3,1568.00
New_Toyshire,A8,1569.00
South_Herminioton,A5,1570.00
Franeckiborough,A7,1571.00
Abdullahville,A6,1572.00
Kingview,A5,1573.00
Enidberg,A1,1574.00
Lake_Adrianton,A5,1575.00
North_Halie,A8,1576.00
Port_Berneiceview,A5,1577.00
North_Bill,A7,1578.00
Krajcikland,A4,1579.00
East_Katrine,A2,1580.00
Forestberg,A8,1581.00
North_Corrine,A7,1582.00
South_Noel,A8,1583.00
North_Dashawn,A2,1584.00
South_Alverashire,A6,1585.00
South_Gabriellachester,A4,1586.00
East_Mayrachester,A4,1587.00
Uptonchester,A6,1588.00
Port_Carlee,A7,1589.00
Port_Alexander,A3,1590.00
Jaskolskiview,A5,1591.00
Billieborough,A7,1592.00
VonRuedenberg,A3,1593.00
West_Verdieshire,A4,1594.00
East_Suzannechester,A5,1595.00
New_Jerrell,A7,1596.00
Port_Violetfort,A6,1597.00
South_Chelsea,A6,1598.00
Camilabury,A5,1599.00
Drakechester,A1,1600.00
West_Olga,A2,1601.00
South_Antonioport,A3,1602.00
West_Gilesmouth,A8,1603.00
Berrymouth,A6,1604.00
Rickmouth,A1,1605.00
South_Rosemarieton,A1,1606.00
North_Erick,A2,1607.00
Rebeccafurt,A8,1608.00
New_Juneland,A5,1609.00
Lake_Darius,A7,1610.00
North_Lourdes,A5,1611.00
North_Justenmouth,A8,1612.00
New_Loyalside,A1,1613.00
North_Glenfurt,A2,1614.00
Jaylanton,A2,1615.00
Durganfurt,A1,1616.00
North_Thoraburgh,A5,1617.00
Lake_Fannymouth,A4,1618.00
Alenefurt,A7,1619.00
South_Greenfort,A8,1620.00
Hahnhaven,A2,1621.00
East_Timothy,A7,1622.00
Hildafurt,A1,1623.00
Eileenchester,A4,1624.00
North_Trinity,A3,1625.00
Naderton,A2,1626.00
North_Kareem,A7,1627.00
Ullrichchester,A5,1628.00
Port_Macyland,A1,1629.00
Lake_Orlandmouth,A5,1630.00
Jamarfurt,A1,1631.00
New_Cary,A8,1632.00
North_Osbaldo,A8,1633.00
DuBuqueton,A7,1634.00
Nathentown,A7,1635.00
Port_Darianamouth,A6,1636.00
Bulahview,A7,1637.00
South_Jeramieland,A6,1638.00
Parisianmouth,A1,1639.00
West_Arloland,A2,1640.00
Vanberg,A1,1641.00
Leilaniberg,A7,1642.00
OConnellberg,A2,1643.00
New_Elizabethview,A7,1644.00
Susanahaven,A3,1645.00
Kamrynton,A4,1646.00
Beattymouth,A6,1647.00
Dooleyport,A6,1648.00
New_Grover,A4,1649.00
Port_Jabarimouth,A2,1650.00
Lake_Josie,A7,1651.00
Alizaville,A3,1652.00
North_Katrineview,A1,1653.00
Cristberg,A4,1654.00
Lake_Sophia,A2,1655.00
Port_Jaredmouth,A6,1656.00
Leopoldville,A2,1657.00
Port_Rodolfoburgh,A3,1658.00
East_Ocie,A5,1659.00
North_Eltonfort,A7,1660.00
Lake_Maribel,A5,1661.00
Lake_Kolbyton,A4,1662.00
East_Maiya,A8,1663.00
Deckowborough,A1,1664.00
West_Violet,A2,1665.00
Parkerside,A1,1666.00
Lake_Maximilliamouth,A6,1667.00
Barrowsfurt,A5,1668.00
East_Kayfort,A7,1669.00
New_Briaside,A1,1670.00
New_Leannaville,A1,1671.00
Vidalmouth,A7,1672.00
OConnerberg,A5,1673.00
East_Damon,A2,1674.00
New_Misael,A2,1675.00
East_Kadenhaven,A1,1676.00
Fayville,A1,1677.00
West_Bonita,A1,1678.00
Sawaynview,A1,1679.00
Leonemouth,A2,1680.00
Deefort,A6,1681.00
New_Zander,A3,1682.00
Chelseaburgh,A2,1683.00
Montanamouth,A4,1684.00
Jazlynshire,A8,1685.00
Beierland,A7,1686.00
South_Allieside,A4,1687.00
Lake_Whitneystad,A5,1688.00
New_Rickeychester,A1,1689.00
Ryleeton,A7,1690.00
Mableland,A7,1691.00
Port_Barrychester,A7,1692.00
New_Martyhaven,A5,1693.00
Jerryburgh,A7,1694.00
West_Seamus,A1,1695.00
Lake_Christianaport,A5,1696.00
New_Kyra,A7,1697.00
Alverafurt,A6,1698.00
Eusebioville,A5,1699.00
East_Ianland,A1,1700.00
North_Paytonhaven,A2,1701.00
Lake_Malvinafort,A7,1702.00
Nitzschebury,A7,1703.00
Schultzshire,A4,1704.00
Rudolphside,A8,1705.00
Schmidtton,A7,1706.00
Ninatown,A5,1707.00
North_Brookside,A2,1708.00
Estelfurt,A6,1709.00
Linneashire,A6,1710.00
East_Jaycee,A4,1711.00
West_Alexandrine,A4,1712.00
West_Riley,A4,1713.00
East_Beulahbury,A2,1714.00
East_Celestine,A8,1715.00
Hectorhaven,A7,1716.00
Port_Jazmyn,A2,1717.00
New_Novella,A3,1718.00
South_Kristybury,A5,1719.00
Port_Eulalia,A6,1720.00
Elmerton,A3,1721.00
New_Princessport,A3,1722.00
Reingermouth,A5,1723.00
Korbinside,A8,1724.00
Harveyberg,A5,1725.00
Audreyshire,A2,1726.00
Daisyport,A4,1727.00
Moniquetown,A4,1728.00
Daxstad,A7,1729.00
Romanshire,A1,1730.00
New_Hilma,A6,1731.00
Hubertview,A5,1732.00
West_Eva,A6,1733.00
New_Eulaside,A6,1734.00
Hackettberg,A7,1735.00
Sarinaberg,A4,1736.00
Port_Tryciaport,A8,1737.00
South_Dagmar,A8,1738.00
East_Nyasiamouth,A3,1739.00
South_Chelseaberg,A6,1740.00
Port_Esteban,A2,1741.00
West_Isaitown,A6,1742.00
West_Luciousfurt,A3,1743.00
Lake_Arnaldo,A7,1744.00
South_Jacklynburgh,A3,1745.00
West_Phyllis,A6,1746.00
New_Jerry,A3,1747.00
North_Lilla,A5,1748.00
South_Eunice,A4,1749.00
Port_Raoulport,A6,1750.00
East_Teaganchester,A6,1751.00
Imanishire,A2,1752.00
Guªannberg,A3,1753.00
South_Cheyenne,A1,1754.00
North_Richmondside,A1,1755.00
Lake_Rogelioshire,A3,1756.00
Lake_Sanford,A7,1757.00
Devenshire,A3,1758.00
West_Candidotown,A6,1759.00
Johnston,A1,1760.00
New_Georgeside,A8,1761.00
East_Jonaschester,A5,1762.00
Niaton,A4,1763.00
New_Sidmouth,A5,1764.00
Lake_Altaborough,A5,1765.00
Lake_Immanuelbury,A3,1766.00
Everetttown,A6,1767.00
North_Tevinshire,A1,1768.00
Waylontown,A2,1769.00
West_Okeyfurt,A8,1770.00
Lonland,A5,1771.00
Volkmanside,A5,1772.00
East_Orenmouth,A2,1773.00
Gleasonton,A3,1774.00
Bergeborough,A8,1775.00
Lake_Treyview,A8,1776.00
Schneiderbury,A5,1777.00
North_Roselyntown,A1,1778.00
New_Murlland,A4,1779.00
East_Sydniefort,A2,1780.00
East_Bill,A4,1781.00
New_Wernerstad,A6,1782.00
Watsicabury,A1,1783.00
South_Nayelimouth,A7,1784.00
West_Berniece,A3,1785.00
Lindabury,A4,1786.00
Port_Jaysonburgh,A3,1787.00
East_Goldaville,A1,1788.00
East_Scot,A8,1789.00
South_Emilianoland,A8,1790.00
East_Reinaville,A5,1791.00
Geraldinestad,A8,1792.00
North_Eusebioport,A2,1793.00
Rippinton,A5,1794.00
East_Greggport,A6,1795.00
Jerdeberg,A8,1796.00
Chesleyshire,A6,1797.00
Abshiremouth,A6,1798.00
Lake_Elisa,A6,1799.00
South_Elbert,A6,1800.00
Hettingerburgh,A6,1801.00
North_Leda,A5,1802.00
North_Diannabury,A2,1803.00
South_Donavonmouth,A3,1804.00
New_Mireille,A1,1805.00
South_Madie,A4,1806.00
West_Aliyaborough,A2,1807.00
North_Electastad,A3,1808.00
Kuhnchester,A3,1809.00
Vancemouth,A1,1810.00
West_Violette,A5,1811.00
Corinefurt,A2,1812.00
Port_Bill,A4,1813.00
New_Libbiefurt,A6,1814.00
Lake_Jaime,A5,1815.00
East_Margaretta,A7,1816.00
Port_Casimir,A3,1817.00
East_Bretmouth,A2,1818.00
Janettown,A8,1819.00
Watsicaburgh,A6,1820.00
West_Randitown,A5,1821.00
South_Hilario,A5,1822.00
Khalidfurt,A3,1823.00
Fredaport,A4,1824.00
Patsymouth,A5,1825.00
New_Carolynburgh,A1,1826.00
Violettefurt,A8,1827.00
Simonisfurt,A7,1828.00
Missouriburgh,A3,1829.00
Port_Valentine,A1,1830.00
Mayerport,A2,1831.00
East_Guy,A7,1832.00
East_Angel,A7,1833.00
